"","trustId","ageGroup","date","predictedInfected","ageSpecificPopulation","regionId","trustName","acuteBeds","dayBeds","icuBeds","approxLat","approxLong"
"2856","R0A","40-44",2020-09-15,22.6169099073437,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2857","R0A","40-44",2020-09-16,21.1371293461191,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2858","R0A","40-44",2020-09-17,19.2931066755389,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2859","R0A","40-44",2020-09-18,17.5687497474019,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2860","R0A","40-44",2020-09-19,15.8585392398634,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2861","R0A","40-44",2020-09-20,14.6009213342566,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2862","R0A","40-44",2020-09-21,13.9309269759408,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2863","R0A","40-44",2020-09-22,12.8518140062786,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2864","R0A","40-44",2020-09-23,12.0016649465821,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2865","R0A","40-44",2020-09-24,10.5292214043975,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2866","R0A","40-44",2020-09-25,9.4437047845643,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2867","R0A","40-44",2020-09-26,8.46372393912856,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2868","R0A","40-44",2020-09-27,7.57119774625571,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2869","R0A","40-44",2020-09-28,7.31481212315642,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2870","R0A","40-44",2020-09-29,6.57177803879322,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2871","R0A","40-44",2020-09-30,6.13457032842729,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2872","R0A","40-44",2020-10-01,5.44371470572335,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2873","R0A","40-44",2020-10-02,4.96203143371438,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2874","R0A","40-44",2020-10-03,4.59454253530142,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2875","R0A","40-44",2020-10-04,4.3282015688512,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2876","R0A","40-44",2020-10-05,3.98311217666551,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2877","R0A","40-44",2020-10-06,3.8870190696883,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2878","R0A","40-44",2020-10-07,3.28733373064531,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2879","R0A","40-44",2020-10-08,2.98390196925701,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2880","R0A","40-44",2020-10-09,2.68585553402745,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2881","R0A","40-44",2020-10-10,2.5916911010366,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2882","R0A","40-44",2020-10-11,2.42770370213442,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2883","R0A","40-44",2020-10-12,2.13435043839854,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"2884","R0A","40-44",2020-10-13,1.84253656391875,26062.2869322599,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
